month,opeid,md_earn_wne_p10.reported.earnings,medianEarn,index_std,untreated,treated
2015-04-01,927004,31600,0,0.23169748224689454,FALSE,FALSE
2015-04-01,927500,36100,0,-0.10621356746233339,FALSE,FALSE
2015-04-01,933300,41800,1,-0.02071922536516666,TRUE,FALSE
2015-04-01,934400,48700,1,-0.05412186007426221,TRUE,FALSE
2015-04-01,934500,46800,1,-0.20492381078629585,TRUE,FALSE
2015-04-01,935400,52300,1,-0.5924463497449118,TRUE,FALSE
2015-04-01,940100,40500,0,-0.2887186099367293,FALSE,FALSE
2015-04-01,962106,42300,1,-0.14762094257893382,TRUE,FALSE
2015-04-01,963500,45100,1,-0.0047580557479050935,TRUE,FALSE
2015-04-01,965100,45200,1,0.4865180950138075,TRUE,FALSE
2015-04-01,974100,49500,1,-0.2056673206049222,TRUE,FALSE
2015-04-01,974300,52200,1,-0.47008872106283306,TRUE,FALSE
2015-04-01,976900,37300,0,-0.2654915074713186,FALSE,FALSE
2015-04-01,978200,60400,1,-0.27372497701360654,TRUE,FALSE
2015-04-01,980000,74300,1,-0.8476871327111496,TRUE,FALSE
2015-04-01,984100,41600,0,-0.2733504319528477,FALSE,FALSE
2015-04-01,986200,48100,1,-0.07058206302779892,TRUE,FALSE
2015-04-01,993000,42400,1,-0.0955866716856772,TRUE,FALSE
2015-04-01,994200,32200,0,-0.021217840345103694,FALSE,FALSE
2015-04-01,998200,39000,0,1.2176137718864406e-6,FALSE,FALSE
2015-04-01,998700,54900,1,0.3382979417026693,TRUE,FALSE
2015-04-01,999200,25500,0,0.26524248318062493,FALSE,FALSE
2015-04-01,1001900,81500,1,0.08168468176156338,TRUE,FALSE
2015-04-01,1004300,62200,1,-0.07876152069051941,TRUE,FALSE
2015-04-01,1009800,27500,0,0.8739090705076129,FALSE,FALSE
2015-04-01,1011500,44100,1,-0.04784249715386976,TRUE,FALSE
2015-04-01,1014200,29400,0,-0.6350097426503746,FALSE,FALSE
2015-04-01,1014800,44100,1,0.1852215865899738,TRUE,FALSE
2015-04-01,1014804,44100,1,-0.4950868646424229,TRUE,FALSE
2015-04-01,1014805,44100,1,-0.36492200971051625,TRUE,FALSE
2015-04-01,1014900,61400,1,0.2974773930707733,TRUE,FALSE
2015-04-01,1024800,33000,0,0.3162687555662333,FALSE,FALSE
2015-04-01,1025600,37800,0,0.15342465783621084,FALSE,FALSE
2015-04-01,1026600,33400,0,0.2054295401384808,FALSE,FALSE
2015-04-01,1028600,39400,0,0.07844840207008615,FALSE,FALSE
2015-04-01,1037400,43600,1,-0.2975592725892574,TRUE,FALSE
2015-04-01,1039500,56300,1,-0.35858611581315003,TRUE,FALSE
2015-04-01,1043800,23200,0,-0.21315783544547817,FALSE,FALSE
2015-04-01,1055400,21300,0,-0.11095979962549571,FALSE,FALSE
2015-04-01,1067400,65000,1,0.024816872835966373,TRUE,FALSE
2015-04-01,1092300,39300,0,0.012192754467171179,FALSE,FALSE
2015-04-01,1111700,51800,1,-0.35072503701200947,TRUE,FALSE
2015-04-01,1116100,42400,1,0.20490435448749528,TRUE,FALSE
2015-04-01,1116300,41600,0,0.2980885365959118,FALSE,FALSE
2015-04-01,1138500,27000,0,0.0740137559008706,FALSE,FALSE
2015-04-01,1146000,54800,1,0.10095133646558475,TRUE,FALSE
2015-04-01,1146200,42000,1,-0.24695526546021118,TRUE,FALSE
2015-04-01,1162600,34200,0,-0.5449949132689753,FALSE,FALSE
2015-04-01,1162601,34200,0,-0.5275517859509676,FALSE,FALSE
2015-04-01,1162602,34200,0,-0.6346453384622889,FALSE,FALSE
2015-04-01,1164400,50700,1,-0.07061850559469951,TRUE,FALSE
2015-04-01,1164900,55600,1,0.5260158336503551,TRUE,FALSE
2015-04-01,1167300,23700,0,-0.1881532717312236,FALSE,FALSE
2015-04-01,1167800,47900,1,-0.31006132017565674,TRUE,FALSE
2015-04-01,1171100,46900,1,0.11324920305978262,TRUE,FALSE
2015-04-01,1171900,18900,0,-0.08089880789714284,FALSE,FALSE
2015-04-01,1195000,34100,0,-0.48976615840491566,FALSE,FALSE
2015-04-01,1203100,34400,0,-0.11421959057490787,FALSE,FALSE
2015-04-01,1205900,26800,0,-0.06755358070055976,FALSE,FALSE
2015-04-01,1218300,28900,0,-0.18582492462473216,FALSE,FALSE
2015-04-01,1230000,39700,0,0.36561598794539535,FALSE,FALSE
2015-04-01,1231500,29900,0,0.052463879033081626,FALSE,FALSE
2015-04-01,1232800,42500,1,-0.24670501484276292,TRUE,FALSE
2015-04-01,1239300,78000,1,0.7496092516510436,TRUE,FALSE
2015-04-01,1252500,17600,0,-0.4391370186488446,FALSE,FALSE
2015-04-01,1252501,17600,0,-0.9155463013701491,FALSE,FALSE
2015-04-01,1252502,17600,0,-0.41587813467616563,FALSE,FALSE
2015-04-01,1252503,17600,0,-0.31873345664471553,FALSE,FALSE
2015-04-01,1256100,33800,0,0.026709719335692054,FALSE,FALSE
2015-04-01,1257400,32800,0,-0.011399904657106965,FALSE,FALSE
2015-04-01,1258000,29700,0,0.2324620855071716,FALSE,FALSE
2015-04-01,1258400,34900,0,-0.5552094714572687,FALSE,FALSE
2015-04-01,1297600,23800,0,0.12809561717905818,FALSE,FALSE
2015-04-01,1300700,34500,0,0.3739174832609011,FALSE,FALSE
2015-04-01,1302200,50400,1,0.13401489466516533,TRUE,FALSE
2015-04-01,1303904,29800,0,-0.36165634625249915,FALSE,FALSE
2015-04-01,1303907,29800,0,-0.30608284441101935,FALSE,FALSE
2015-04-01,1303908,29800,0,-0.17511432590488352,FALSE,FALSE
2015-04-01,1303910,29800,0,-0.1817952893916865,FALSE,FALSE
2015-04-01,1303911,29800,0,-0.36156101580683325,FALSE,FALSE
2015-04-01,1303914,29800,0,0.11496145689322843,FALSE,FALSE
2015-04-01,1320800,29500,0,0.25497219745790944,FALSE,FALSE
2015-04-01,1323100,39300,0,-0.32676961386643616,FALSE,FALSE
2015-04-01,2053000,36300,0,-0.1523512443852738,FALSE,FALSE
2015-04-01,2055200,35000,0,-0.42786232596081547,FALSE,FALSE
2015-04-01,2063000,25100,0,0.40466378970865813,FALSE,FALSE
2015-04-01,2065300,35200,0,0.03651473259545416,FALSE,FALSE
2015-04-01,2066200,39400,0,-0.22866943577690307,FALSE,FALSE
2015-04-01,2070500,42100,1,0.788327037178077,TRUE,FALSE
2015-04-01,2074800,32200,0,0.31722442502757786,FALSE,FALSE
2015-04-01,2077100,30600,0,0.059476158445245994,FALSE,FALSE
2015-04-01,2078900,32400,0,0.2997809750122248,FALSE,FALSE
2015-04-01,2081400,34000,0,-0.461669841303702,FALSE,FALSE
2015-04-01,2098800,53400,1,-0.7014444644634849,TRUE,FALSE
2015-04-01,2098803,53400,1,-0.33809678548173194,TRUE,FALSE
2015-04-01,2098869,53400,1,-0.18174371135602377,TRUE,FALSE
2015-04-01,2098883,53400,1,-0.44054309992761415,TRUE,FALSE
2015-04-01,2098896,53400,1,-0.4363604046480567,TRUE,FALSE
2015-04-01,2100000,25400,0,-0.0469330042360929,FALSE,FALSE
2015-04-01,2100001,25400,0,-0.7857696389416486,FALSE,FALSE
2015-04-01,2100002,25400,0,-0.7857137309206665,FALSE,FALSE
2015-04-01,2107300,20900,0,-0.06613194018888756,FALSE,FALSE
2015-04-01,2107800,42300,1,0.15655175179919342,TRUE,FALSE
2015-04-01,2113600,43000,1,-0.20217269399930646,TRUE,FALSE
2015-04-01,2113609,43000,1,0.1343835693122008,TRUE,FALSE
2015-04-01,2113610,43000,1,0.4326693550869407,TRUE,FALSE
2015-04-01,2113613,43000,1,-0.2753831931679028,TRUE,FALSE
2015-04-01,2117100,32900,0,0.16740999916492824,FALSE,FALSE
2015-04-01,2117102,32900,0,-0.36196202209793266,FALSE,FALSE
2015-04-01,2117500,18600,0,-0.03437698188065741,FALSE,FALSE
2015-04-01,2127900,34100,0,-0.2959559581272115,FALSE,FALSE
2015-04-01,2136600,37300,0,0.12335513602207522,FALSE,FALSE
2015-04-01,2140800,22300,0,-0.29631941046419014,FALSE,FALSE
2015-04-01,2141500,35400,0,0.12019682217474334,FALSE,FALSE
2015-04-01,2146400,21300,0,-0.16669153828953387,FALSE,FALSE
2015-04-01,2156700,29500,0,-0.4382442162716668,FALSE,FALSE
2015-04-01,2159700,23200,0,1.5237578477614644,FALSE,FALSE
2015-04-01,2159701,23200,0,-0.0754186945759635,FALSE,FALSE
2015-04-01,2160300,25200,0,-0.5108972774804483,FALSE,FALSE
2015-04-01,2160305,25200,0,0.4624046879317241,FALSE,FALSE
2015-04-01,2168600,22300,0,0.28379030395543964,FALSE,FALSE
2015-04-01,2171500,52600,1,-0.27480699115148965,TRUE,FALSE
2015-04-01,2179900,38200,0,-0.12961551336167046,FALSE,FALSE
2015-04-01,2179902,38200,0,-0.17248249601173762,FALSE,FALSE
2015-04-01,2179903,38200,0,-0.6062686197559377,FALSE,FALSE
2015-04-01,2179905,38200,0,-0.9127902609857899,FALSE,FALSE
2015-04-01,2179907,38200,0,-0.1874617788818524,FALSE,FALSE
2015-04-01,2179909,38200,0,-0.5097451922005956,FALSE,FALSE
2015-04-01,2179913,38200,0,-0.5407966162648377,FALSE,FALSE
2015-04-01,2179914,38200,0,0.006563684628278483,FALSE,FALSE
2015-04-01,2179918,38200,0,-0.4190106796080851,FALSE,FALSE
2015-04-01,2179919,38200,0,-0.7092033737245766,FALSE,FALSE
2015-04-01,2179921,38200,0,-0.6512835156953543,FALSE,FALSE
2015-04-01,2179928,38200,0,-0.39660497144678414,FALSE,FALSE
2015-04-01,2179929,38200,0,-0.18751340925158544,FALSE,FALSE
2015-04-01,2179930,38200,0,-0.4342110429998099,FALSE,FALSE
2015-04-01,2179932,38200,0,-1.1247959337388793,FALSE,FALSE
2015-04-01,2179936,38200,0,-0.18471853219278833,FALSE,FALSE
2015-04-01,2182900,36500,0,0.21782205765742427,FALSE,FALSE
2015-04-01,2192200,49100,1,-0.49841062285379223,TRUE,FALSE
2015-04-01,2199700,32700,0,0.8621155673470626,FALSE,FALSE
2015-04-01,2202700,28200,0,-0.1403571062962298,FALSE,FALSE
2015-04-01,2242500,32000,0,-0.609543062732034,FALSE,FALSE
2015-04-01,2260602,16700,0,-0.3300751070967912,FALSE,FALSE
2015-04-01,2260603,16700,0,-0.43725084059094715,FALSE,FALSE
2015-04-01,2266400,28100,0,0.22592504658032952,FALSE,FALSE
2015-04-01,2269900,27300,0,0.6343301754677024,FALSE,FALSE
2015-04-01,2270400,28800,0,0.2878060375195016,FALSE,FALSE
2015-04-01,2270600,31200,0,0.028490724129092974,FALSE,FALSE
2015-04-01,2280900,27600,0,-0.12308014180829155,FALSE,FALSE
2015-04-01,2291300,34100,0,-0.4314294742228655,FALSE,FALSE
2015-04-01,2298000,33900,0,-0.27687316674190166,FALSE,FALSE
2015-04-01,2305300,42100,1,0.005009015636815575,TRUE,FALSE
2015-04-01,2313900,32400,0,-0.5449949132689753,FALSE,FALSE
2015-04-01,2317200,32000,0,0.04991767760783015,FALSE,FALSE
2015-04-01,2330500,39800,0,0.5114189398973648,FALSE,FALSE
2015-04-01,2347100,27200,0,0.06926939277188462,FALSE,FALSE
2015-04-01,2362100,34100,0,-0.015319044834613457,FALSE,FALSE
2015-04-01,2503400,38100,0,-0.3487696561192877,FALSE,FALSE
2015-04-01,2504200,54900,1,-0.6096601561810454,TRUE,FALSE
2015-04-01,2505400,18600,0,-0.3170495870917771,FALSE,FALSE
2015-04-01,2518400,42900,1,-0.4404240255595072,TRUE,FALSE
2015-04-01,2535600,27000,0,-0.2967810979054768,FALSE,FALSE
2015-04-01,2559000,42900,1,0.10390376049121036,TRUE,FALSE
2015-04-01,2576200,38300,0,-0.5654986079558967,FALSE,FALSE
2015-04-01,2587500,19800,0,0.18488494841041464,FALSE,FALSE
2015-04-01,2597300,21600,0,0.0662198514509594,FALSE,FALSE
2015-04-01,3001200,30300,0,0.08809746724048789,FALSE,FALSE
2015-04-01,3001800,31200,0,1.0072344181291295,FALSE,FALSE
2015-04-01,3011300,45400,1,0.36143779047242813,TRUE,FALSE
2015-04-01,3014900,32600,0,-0.3515160954290511,FALSE,FALSE
2015-04-01,3026509,28900,0,-0.11250370971487424,FALSE,FALSE
2015-04-01,3028200,31700,0,-0.14518369540019577,FALSE,FALSE
2015-04-01,3031400,27800,0,-0.5393242325628526,FALSE,FALSE
2015-04-01,3031402,27800,0,-0.6749316159336353,FALSE,FALSE
2015-04-01,3031406,27800,0,-0.5255018410036053,FALSE,FALSE
2015-04-01,3031408,27800,0,-0.9659062864698863,FALSE,FALSE
2015-04-01,3031409,27800,0,-0.20901086450058837,FALSE,FALSE
2015-04-01,3037500,38100,0,-0.2716259489158935,FALSE,FALSE
2015-04-01,3064600,29400,0,0.495457489785846,FALSE,FALSE
2015-04-01,3069100,52400,1,0.21040001471669556,TRUE,FALSE
2015-04-01,3071900,57700,1,-0.2406601922299259,TRUE,FALSE
2015-04-01,3072700,32200,0,-0.6137469776705251,FALSE,FALSE
2015-04-01,3072701,32200,0,-0.5449949132689753,FALSE,FALSE
2015-04-01,3072702,32200,0,-0.5275517859509676,FALSE,FALSE
2015-04-01,3076300,26800,0,-0.4183092921363738,FALSE,FALSE
2015-04-01,3079200,29800,0,-0.6106817792337731,FALSE,FALSE
2015-04-01,3079202,29800,0,-0.5275517859509676,FALSE,FALSE
2015-04-01,3088800,30100,0,-0.0012017664120426786,FALSE,FALSE
2015-04-01,3091300,41300,0,0.3050327351180234,FALSE,FALSE
2015-04-01,3100900,38600,0,-0.4692440424199822,FALSE,FALSE
2015-04-01,3101300,32100,0,-0.1896813749650935,FALSE,FALSE
2015-04-01,3101900,26700,0,-0.03741058483381521,FALSE,FALSE
2015-04-01,3106500,45800,1,0.02586052170244687,TRUE,FALSE
2015-04-01,3108500,41500,0,0.36416456210961623,FALSE,FALSE
2015-04-01,3115500,51100,1,0.4179633923691506,TRUE,FALSE
2015-04-01,3128700,43800,1,-0.12514223814256975,TRUE,FALSE
2015-04-01,3170300,35800,0,-0.18091328024378486,FALSE,FALSE
2015-04-01,3218300,65400,1,-0.22217635808360764,TRUE,FALSE
2015-04-01,3218301,65400,1,0.18751035285022843,TRUE,FALSE
2015-04-01,3225300,36800,0,-0.35867103880320034,FALSE,FALSE
2015-04-01,3234300,39800,0,-0.23674835626725393,FALSE,FALSE
2015-04-01,3255300,41200,0,-0.38705538371429843,FALSE,FALSE
2015-04-01,3260300,41500,0,0.24676037738965204,FALSE,FALSE
2015-04-01,3267300,69500,1,-0.11350073552884057,TRUE,FALSE
2015-04-01,3284300,18400,0,-0.4810209348078195,FALSE,FALSE
2015-04-01,3339400,38800,0,0.2748070900570475,FALSE,FALSE
2015-04-01,3422400,46700,1,-0.827472590267084,TRUE,FALSE
2015-04-01,3440300,54900,1,-0.36552773941666294,TRUE,FALSE
2015-04-01,3456700,26800,0,-0.2228599435722679,FALSE,FALSE
2015-04-01,3516300,34700,0,0.888663415060674,FALSE,FALSE
2015-04-01,3570500,25000,0,-0.18132452558120055,FALSE,FALSE
2015-04-01,4051300,25200,0,-0.6220152525221655,FALSE,FALSE
2015-04-01,4051301,25200,0,0.20242969412468859,FALSE,FALSE
2015-04-01,4051302,25200,0,-0.8329093343411433,FALSE,FALSE
2015-04-01,4051303,25200,0,-0.37071639220483543,FALSE,FALSE
2015-04-01,4051304,25200,0,-0.20901484952704258,FALSE,FALSE
2015-04-01,4051305,25200,0,-0.11635392657772686,FALSE,FALSE
2015-04-01,4051306,25200,0,-0.42838134548674106,FALSE,FALSE
2015-04-01,12098835,53400,1,-0.5191848612722166,TRUE,FALSE
2015-04-01,12098848,53400,1,-0.5581536212727376,TRUE,FALSE
2015-04-01,12098849,53400,1,-0.7084581608123199,TRUE,FALSE
2015-04-01,12098850,53400,1,-0.32817910458466376,TRUE,FALSE
2015-04-01,12098865,53400,1,-0.5038690647525167,TRUE,FALSE
2015-04-01,22098812,53400,1,-0.2409113653999108,TRUE,FALSE
2015-04-01,32098802,53400,1,-0.7889946401396047,TRUE,FALSE
2015-04-01,32098806,53400,1,-0.44528986745318055,TRUE,FALSE
2015-04-01,32098811,53400,1,-0.39060871594151064,TRUE,FALSE
2015-04-01,32098812,53400,1,-0.6589629338777986,TRUE,FALSE
2015-04-01,32098816,53400,1,-0.16410425707181822,TRUE,FALSE
2015-04-01,32098818,53400,1,-0.13269795964755046,TRUE,FALSE
2015-04-01,32098820,53400,1,-0.34906192163840855,TRUE,FALSE
2015-04-01,32098825,53400,1,-0.18495344883185372,TRUE,FALSE
2015-04-01,32098828,53400,1,-0.22232858885578208,TRUE,FALSE
2015-04-01,32098829,53400,1,-0.3908624212549614,TRUE,FALSE
2015-04-01,32098833,53400,1,-0.33033227827690326,TRUE,FALSE
2015-04-01,32098839,53400,1,-0.3703683843175643,TRUE,FALSE
2015-04-01,32098849,53400,1,-0.32092881722117134,TRUE,FALSE
2015-04-01,32098858,53400,1,-0.2511656298000241,TRUE,FALSE
2015-04-01,32098862,53400,1,-0.30159008839739926,TRUE,FALSE
2015-04-01,32098863,53400,1,-0.3696556535775354,TRUE,FALSE
2015-04-01,32098864,53400,1,-0.4313440968499131,TRUE,FALSE
2015-04-01,32098866,53400,1,-0.39853467101702833,TRUE,FALSE
2015-04-01,32098869,53400,1,-0.39385518394752494,TRUE,FALSE
2015-04-01,32098874,53400,1,-0.32474440727441256,TRUE,FALSE
2015-04-01,32098879,53400,1,-0.3156037976115497,TRUE,FALSE
2015-04-01,32098883,53400,1,-0.7828596306298319,TRUE,FALSE
2015-04-01,32098884,53400,1,-0.7084581608123199,TRUE,FALSE
2015-04-01,32098887,53400,1,-0.6589629338777986,TRUE,FALSE
2015-04-01,32098897,53400,1,-0.22193786612054048,TRUE,FALSE
2015-04-01,42098802,53400,1,-0.45312592554296566,TRUE,FALSE
2015-04-01,42098827,53400,1,-0.32876412346729134,TRUE,FALSE
2015-04-01,42098830,53400,1,-0.32845187798270115,TRUE,FALSE
2015-04-01,42098834,53400,1,-0.3901749617601466,TRUE,FALSE
2015-04-01,42098847,53400,1,-0.25452579154234484,TRUE,FALSE
2015-04-01,42098852,53400,1,-0.24632857201144015,TRUE,FALSE
2015-04-01,42098861,53400,1,-0.40721625814370443,TRUE,FALSE
2015-04-01,42098864,53400,1,-0.38537677259004766,TRUE,FALSE
2015-04-01,42098865,53400,1,-0.7660000351581944,TRUE,FALSE
2015-04-01,42098866,53400,1,-0.37861366125833623,TRUE,FALSE
2015-04-01,42098867,53400,1,-0.24194544739751642,TRUE,FALSE
2015-04-01,42098869,53400,1,-0.29160289232561737,TRUE,FALSE
2015-04-01,42098870,53400,1,-0.1964517567675321,TRUE,FALSE
2015-04-01,42098871,53400,1,-0.2935762108901604,TRUE,FALSE
2015-04-01,42098875,53400,1,-0.23034762865448952,TRUE,FALSE
2015-04-01,42098878,53400,1,-0.3667119407102716,TRUE,FALSE
2015-04-01,42098879,53400,1,-0.2837267589444158,TRUE,FALSE
2015-04-01,42098884,53400,1,-0.36792841833737133,TRUE,FALSE
2015-04-01,42098888,53400,1,-0.7084581608123199,TRUE,FALSE
2015-04-01,52098836,53400,1,-0.30228839023368587,TRUE,FALSE
2015-04-01,52098843,53400,1,-0.24664107854293532,TRUE,FALSE
2015-04-01,52098845,53400,1,-0.288873140047251,TRUE,FALSE
2015-04-01,52098869,53400,1,-0.27974241792863724,TRUE,FALSE
2015-04-01,52098870,53400,1,-0.7084581608123199,TRUE,FALSE
2015-04-01,62098899,53400,1,-0.37403463296808515,TRUE,FALSE
2015-04-01,72098818,53400,1,-0.23634504213697677,TRUE,FALSE
2015-04-01,72098830,53400,1,-0.3757883299153028,TRUE,FALSE
2015-04-01,72098832,53400,1,-0.2628708706710344,TRUE,FALSE
2015-04-01,72098866,53400,1,-0.716994358868241,TRUE,FALSE
2015-04-01,72098867,53400,1,-0.35962013897579603,TRUE,FALSE
2015-04-01,82098816,53400,1,-0.16344909179679346,TRUE,FALSE
2015-04-01,82098821,53400,1,-0.7168103422210899,TRUE,FALSE
2015-05-01,100200,31400,0,-0.6057781017350468,FALSE,FALSE
2015-05-01,100300,37600,0,-0.7046601610460309,FALSE,FALSE
2015-05-01,100400,35100,0,-0.46382481485454885,FALSE,FALSE
2015-05-01,100500,27800,0,-0.6815353590342323,FALSE,FALSE
2015-05-01,100800,39700,0,0.24319917628931928,FALSE,FALSE
2015-05-01,100900,45400,1,-0.41884303843714626,TRUE,FALSE
2015-05-01,101200,41900,1,-0.17807818175399537,TRUE,FALSE
2015-05-01,101600,36300,0,-0.7059034644349987,FALSE,FALSE
2015-05-01,101900,37100,0,-0.17577162381847042,FALSE,FALSE
2015-05-01,102000,35100,0,-0.7513950592679199,FALSE,FALSE
2015-05-01,102300,30700,0,-0.5994792861336294,FALSE,FALSE
2015-05-01,102400,33800,0,-0.30649906779276725,FALSE,FALSE
2015-05-01,102800,27200,0,-0.10184948740003755,FALSE,FALSE
2015-05-01,102900,37800,0,-0.27415254025272584,FALSE,FALSE
2015-05-01,103300,33700,0,-0.007986537645306751,FALSE,FALSE
2015-05-01,103600,45800,1,-0.07116213597524403,TRUE,FALSE
2015-05-01,104100,43800,1,-0.6248354174861663,TRUE,FALSE
2015-05-01,104400,24700,0,-0.9423934838623377,FALSE,FALSE
2015-05-01,104600,25600,0,0.24310033764659086,FALSE,FALSE
2015-05-01,104700,36600,0,-0.4064205894762735,FALSE,FALSE
2015-05-01,105000,37100,0,0.9112097396954866,FALSE,FALSE
2015-05-01,105100,42400,1,-0.7573423037357405,TRUE,FALSE
2015-05-01,105200,40300,0,-0.4039247266552419,FALSE,FALSE
2015-05-01,105500,46600,1,-0.27736547511358667,TRUE,FALSE
2015-05-01,105700,38300,0,-0.5396002775475655,FALSE,FALSE
2015-05-01,106100,47400,1,-0.4387434807853382,TRUE,FALSE
2015-05-01,106300,38200,0,-0.8464777974220563,FALSE,FALSE
2015-05-01,106500,39500,0,-0.9892562357232877,FALSE,FALSE
2015-05-01,107400,45200,1,-0.16754182698998482,TRUE,FALSE
2015-05-01,108100,45200,1,-0.7046208181188958,TRUE,FALSE
2015-05-01,108200,38800,0,-0.35551116638153296,FALSE,FALSE
2015-05-01,108300,44400,1,-0.7020074787915267,TRUE,FALSE
2015-05-01,108600,27400,0,-0.3713535631372122,FALSE,FALSE
2015-05-01,108700,21100,0,-0.3122550826897999,FALSE,FALSE
2015-05-01,108800,37200,0,-0.08687924074561978,FALSE,FALSE
2015-05-01,108900,35000,0,-0.49500295837717073,FALSE,FALSE
2015-05-01,109000,32700,0,-0.4233518344791962,FALSE,FALSE
2015-05-01,109200,37100,0,-0.7058165158919955,FALSE,FALSE
2015-05-01,109300,35700,0,-0.5702963441515998,FALSE,FALSE
2015-05-01,109400,31100,0,-0.38254932987799983,FALSE,FALSE
2015-05-01,109700,38600,0,-0.09181888909483098,FALSE,FALSE
2015-05-01,109800,35200,0,-0.01256637414764068,FALSE,FALSE
2015-05-01,109900,40500,0,-0.10975590200513595,FALSE,FALSE
2015-05-01,110000,46200,1,-0.24183791430931728,TRUE,FALSE
2015-05-01,110100,34800,0,-0.2505511632223632,FALSE,FALSE
2015-05-01,110200,37500,0,-0.5483991701248642,FALSE,FALSE
2015-05-01,110300,26200,0,-0.6955295001550925,FALSE,FALSE
2015-05-01,110600,32300,0,-0.3914491204310075,FALSE,FALSE
2015-05-01,110700,35900,0,-0.14033441075051506,FALSE,FALSE
2015-05-01,110800,43600,1,-0.5955874368213815,TRUE,FALSE
2015-05-01,110900,62400,1,-0.489633815575888,TRUE,FALSE
2015-05-01,111000,29900,0,-0.3497419430846401,FALSE,FALSE
2015-05-01,111600,51700,1,-0.5308097643480125,TRUE,FALSE
2015-05-01,111700,49000,1,-0.47257851523176164,TRUE,FALSE
2015-05-01,112200,40700,0,-0.41319560667748195,FALSE,FALSE
2015-05-01,112300,29100,0,-0.14876915795261217,FALSE,FALSE
2015-05-01,112500,41800,1,-0.6575659058517866,TRUE,FALSE
2015-05-01,112700,35700,0,-0.15738813494431877,FALSE,FALSE
2015-05-01,113100,74000,1,-0.41876366032529677,TRUE,FALSE
2015-05-01,113200,32500,0,-0.7379567650242574,FALSE,FALSE
2015-05-01,113300,52900,1,-0.3039094336659521,TRUE,FALSE
2015-05-01,113400,81100,1,-0.6747901905433945,TRUE,FALSE
2015-05-01,113700,46500,1,-0.3357953032530547,TRUE,FALSE
2015-05-01,113800,51300,1,-0.4057403119619505,TRUE,FALSE
2015-05-01,113900,46900,1,-0.34352685882038236,TRUE,FALSE
2015-05-01,114000,44900,1,-0.5156331682918346,TRUE,FALSE
2015-05-01,114100,42800,1,-0.25983879087387884,TRUE,FALSE
2015-05-01,114200,45500,1,0.04454096207625562,TRUE,FALSE
2015-05-01,114300,60900,1,-0.007010152245749422,TRUE,FALSE
2015-05-01,114400,52000,1,-0.17547528160492265,TRUE,FALSE
2015-05-01,114600,45100,1,-0.42330647210487476,TRUE,FALSE
2015-05-01,114700,43200,1,-0.3808218162253764,TRUE,FALSE
2015-05-01,114900,36200,0,-0.42597554698876744,FALSE,FALSE
2015-05-01,115000,46500,1,-0.37987438897718023,TRUE,FALSE
2015-05-01,115100,48700,1,-0.7932923236275364,TRUE,FALSE
2015-05-01,115101,48700,1,-0.9309180925175261,TRUE,FALSE
2015-05-01,115300,44200,1,-0.30842563802412826,TRUE,FALSE
2015-05-01,115400,46900,1,-0.37308290879200856,TRUE,FALSE
2015-05-01,115500,54600,1,-0.4731470800995386,TRUE,FALSE
2015-05-01,115600,45600,1,-0.7719762511085027,TRUE,FALSE
2015-05-01,115700,44900,1,-0.4244063919875855,TRUE,FALSE
2015-05-01,116400,51800,1,-0.36367626835102634,TRUE,FALSE
2015-05-01,117000,63600,1,-0.7200847400547447,TRUE,FALSE
2015-05-01,117100,78600,1,-0.40408804286371663,TRUE,FALSE
2015-05-01,117200,45300,1,-1.095337052824191,TRUE,FALSE
2015-05-01,117300,52600,1,-0.43460593835642614,TRUE,FALSE
2015-05-01,117400,47200,1,-0.14197099115751347,TRUE,FALSE
